"Name","Exp","Glucose","decay_constant","half_life","adj_r_squared"
"YNR032W",23,0,0.0136219161067085,50.8847048484307,0.332557280419001
"YNR032W",23,200,-0.0221375593874982,31.3109123018949,0.102745135990089
"YNR033W",20,0,-0.0221574895112751,31.2827488965855,0.36890823928389
"YNR033W",20,200,-0.0155740932101396,44.5064230197793,-0.13670091226466
"YNR033W",22,0,0.0169340688790528,40.9321106173933,0.517078516712212
"YNR033W",22,200,-0.00464071597324438,149.362120965002,-0.213682707965154
"YNR033W",23,0,-0.000127655509178769,5429.82582592076,-0.24990661246956
"YNR033W",23,200,-0.012444631686497,55.6984889566511,-0.0357078214007771
"YNR034W",20,0,0.00881372052240874,78.6441070825459,0.143179002733876
"YNR034W",20,200,-0.0123524855418526,56.1139843646389,-0.196318971815774
"YNR034W",22,0,0.0530589467312572,13.0637191889754,0.630262920253971
"YNR034W",22,200,-0.00743813944204548,93.1882476741161,-0.218514491445983
"YNR034W",23,0,0.0297497522604645,23.2992589145387,0.635894921028521
"YNR034W",23,200,-0.0228705539896156,30.307406671245,-0.0742797524688472
"YNR034W-A",20,0,0.097415827300114,7.11534459820918,0.521396864674476
"YNR034W-A",20,200,-0.0159317519486936,43.5072792240393,-0.220595916373718
"YNR034W-A",22,0,0.117970979460837,5.87557366843808,0.50554152961582
"YNR034W-A",22,200,-0.00919822811274898,75.3565982560517,-0.239002470210118
"YNR034W-A",23,0,0.0914321885080697,7.58099736941951,0.59392476164983
"YNR034W-A",23,200,-0.0180586880696258,38.3830308097407,-0.176960634374521
"YNR035C",20,0,-0.0017165116391172,403.811523769469,-0.239059891843243
"YNR035C",20,200,-0.00214450773660656,323.219715521648,-0.227515152764204
"YNR035C",22,0,0.0343336304625377,20.1885781148678,0.674629484513896
"YNR035C",22,200,0.00570314881472227,121.537628260837,-0.0718345321690006
"YNR035C",23,0,0.0251578102625062,27.5519678909803,0.743256049923804
"YNR035C",23,200,-0.00471104972841074,147.132214797015,-0.11847033768263
"YNR036C",20,0,0.0039707656180209,174.562602590838,-0.23147936899314
"YNR036C",20,200,-0.0142942828032019,48.4912177898623,-0.145538087031799
"YNR036C",22,0,0.0523260455884545,13.2466952693418,0.220108704501504
"YNR036C",22,200,-0.00971461381607003,71.3509763417803,-0.148883323303611
"YNR036C",23,0,0.0114659485430075,60.4526679986418,0.0435454060615362
"YNR036C",23,200,-0.0433376809445695,15.9940994869224,0.776018796337419
"YNR037C",20,0,-0.0156418191558885,44.3137191174471,0.286836997194043
"YNR037C",20,200,-0.015039652198278,46.0879793908603,-0.135498007447547
"YNR037C",22,0,0.024850897572932,27.8922392451101,0.567256828000452
"YNR037C",22,200,-0.0153316042353515,45.2103491532668,0.161653272063635
"YNR037C",23,0,0.0132559861689786,52.2893711357392,0.310039954379315
"YNR037C",23,200,-0.0282378469695688,24.5467432877206,0.596458069073976
"YNR038W",20,0,-0.064424300856846,10.7590951138166,0.729129042137768
"YNR038W",20,200,-0.0399193943221902,17.3636697732821,0.163064031039801
"YNR038W",22,0,-0.0111062087757056,62.4107825233914,0.143162295324723
"YNR038W",22,200,-0.0272194772271438,25.4651173046309,-0.00565788636500919
"YNR038W",23,0,-0.0393707804996564,17.6056245713999,0.769102437441204
"YNR038W",23,200,-0.0370932223206705,18.6866262134817,0.109864086484213
"YNR039C",20,0,-0.0478442180478382,14.4875851010228,0.637937883985584
"YNR039C",20,200,-0.0210808931018895,32.8803517578588,-0.178882503223076
"YNR039C",22,0,-0.00397310644789611,174.459755772964,-0.206847024743938
"YNR039C",22,200,-0.0010550962211593,656.951628353234,-0.24964334050792
"YNR039C",23,0,-0.0200349139264123,34.5969632365708,0.408725591390279
"YNR039C",23,200,-0.0148955384970981,46.5338786305028,-0.200931461086227
"YNR040W",20,0,-0.0318742555209142,21.746301811038,0.658894242933297
"YNR040W",20,200,-0.00555069788663699,124.875681349666,-0.242733789572864
"YNR040W",22,0,0.014829836729354,46.7400412566876,0.244996652123928
"YNR040W",22,200,-0.00785251338854868,88.270741641875,-0.192441169516346
"YNR040W",23,0,-0.00547816560693908,126.529066533138,-0.0554205656018714
"YNR040W",23,200,-0.0203091657882191,34.1297711480609,0.0126510188085749
"YNR041C",20,0,-0.0208830991981564,33.1917774264625,0.208797837553564
"YNR041C",20,200,-0.0209907518045091,33.0215509675574,-0.11274895418819
"YNR041C",22,0,0.00282204171363535,245.619041423393,-0.20630734463129
"YNR041C",22,200,-0.0178453722602688,38.8418448464186,-0.102342410425783
"YNR041C",23,0,-0.00312759431909442,221.623110237853,-0.202550705321412
"YNR041C",23,200,-0.0256434235287418,27.0302122406959,0.200598538405981
"YNR043W",20,0,-0.0363932683437215,19.0460272491444,0.470914657266848
"YNR043W",20,200,-0.0305838428954974,22.6638353763578,0.772119275804489
"YNR043W",22,0,-0.0128381591037706,53.9911660976663,0.301032053812692
"YNR043W",22,200,-0.0292663911513741,23.6840673991812,0.822620264934229
"YNR043W",23,0,-0.0221914915623512,31.2348171195441,0.449994239406717
"YNR043W",23,200,-0.0394816770884839,17.5561736905579,0.973930352333875
"YNR044W",20,0,-0.0369378713103016,18.7652172681276,0.546400549509304
"YNR044W",20,200,-0.027300355776161,25.3896757332815,0.00716486761064461
"YNR044W",22,0,-0.0036581033775004,189.482666023937,-0.209997177705207
"YNR044W",22,200,-0.00824182641908385,84.1011622078052,-0.198139491292395
"YNR044W",23,0,-0.0214516163539828,32.3121190087502,0.390951219409116
"YNR044W",23,200,-0.0226521022452499,30.5996844379111,-0.043829180851767
"YNR045W",20,0,0.00852521919174235,81.3054966646884,-0.0414183075262549
"YNR045W",20,200,-0.00522433246238081,132.676698037718,-0.24310462701912
"YNR045W",22,0,0.0493070589458536,14.0577676985586,0.832211704243831
"YNR045W",22,200,-0.0234224282745168,29.5933099863124,0.00414730737961577
"YNR045W",23,0,0.0400748766398669,17.2963022890605,0.848253935913704
"YNR045W",23,200,-0.0325340181154482,21.3053050533225,0.112655056938416
"YNR046W",20,0,-0.0686703628149432,10.0938330911091,0.888629524227346
"YNR046W",20,200,-0.0462718656368146,14.9798840185183,0.515062552185209
"YNR046W",22,0,-0.017213031188026,40.2687459860134,0.397643094261879
"YNR046W",22,200,-0.019973242966648,34.7037875480405,0.139698741991594
"YNR046W",23,0,-0.0265558490722301,26.1014881759055,0.779003428869797
"YNR046W",23,200,-0.024679858735966,28.0855408442765,0.298677483608102
"YNR047W",20,0,-0.0153016870865563,45.2987423307676,0.0686113887567519
"YNR047W",20,200,-0.0179177085298975,38.6850349420162,-0.128033096809088
"YNR047W",22,0,0.0218209109150808,31.7652724607798,0.422886305017216
"YNR047W",22,200,-0.0271966148756637,25.4865241034167,0.118197055194446
"YNR047W",23,0,-0.000399583495607152,1734.67419996097,-0.249243453966178
"YNR047W",23,200,-0.0374904468460758,18.48863480891,0.149054451124948
"YNR048W",20,0,-0.0301374982420426,22.9994930233786,0.39583285775067
"YNR048W",20,200,-0.0229172661443377,30.2456312281911,-0.154459836692352
"YNR048W",22,0,0.00213199398427148,325.116855710453,-0.230831515868001
"YNR048W",22,200,-0.0217481918408826,31.8714854840004,-0.0720639215749952
"YNR048W",23,0,-0.0121242525613633,57.1703020084567,0.204797481202098
"YNR048W",23,200,-0.0326437744988866,21.2336713875899,0.0800109578559364
"YNR049C",20,0,-0.00734400453358746,94.3827277597486,-0.110808213653768
"YNR049C",20,200,-0.00279361012506905,248.118795940723,-0.245816376647294
"YNR049C",22,0,0.0307943330604221,22.5089200405772,0.572822372596958
"YNR049C",22,200,0.0145128591432977,47.7608976781155,-0.0130689961393748
"YNR049C",23,0,0.0240523254549456,28.8183020747136,0.635414656693609
"YNR049C",23,200,0.0137489607586861,50.414514429539,-0.0718767140698608
"YNR050C",20,0,-0.0535103033288151,12.9535274038839,0.876717345746
"YNR050C",20,200,-0.0250559582178617,27.6639661725577,0.892757252340733
"YNR050C",22,0,-0.00574801591759121,120.588945907168,-0.160842059053991
"YNR050C",22,200,0.00898435859319208,77.1504357679111,0.147236083495248
"YNR050C",23,0,-0.0221159154358671,31.3415550249308,0.697757711436795
"YNR050C",23,200,0.00199519981668057,347.407399882955,0.0576681096874485
"YNR051C",20,0,-0.050932765693808,13.6090622827539,0.801590088251509
"YNR051C",20,200,-0.0125859884775582,55.0729234970999,-0.195478065644269
"YNR051C",22,0,-0.00518302183294493,133.734181120767,-0.122470476286124
"YNR051C",22,200,0.00255070700419994,271.747080091372,-0.244312560024857
"YNR051C",23,0,-0.0224921263709938,30.8173255443665,0.673104588949974
"YNR051C",23,200,-0.00789145120686441,87.8351981644401,-0.214060323835402
"YNR052C",20,0,-0.0399556933417437,17.3478951955961,0.74665832174001
"YNR052C",20,200,-0.0270193492001668,25.6537333828775,-0.112941388906157
"YNR052C",22,0,0.0040905741555913,169.449850851011,-0.189631501781357
"YNR052C",22,200,-0.018456211397828,37.5563091264503,-0.107631880131728
"YNR052C",23,0,-0.0131244269188631,52.8135197708112,0.246281651301599
"YNR052C",23,200,-0.0276818763506888,25.0397470091545,0.0582948573427426
"YNR053C",20,0,-0.0766518899224234,9.04279309044376,0.708009101867821
"YNR053C",20,200,-0.0297097195378869,23.3306537840595,-0.0942170522611865
"YNR053C",22,0,-0.0378737293107821,18.3015296664386,0.831365054277307
"YNR053C",22,200,-0.0140924889481432,49.1855756006303,-0.193060569594188
"YNR053C",23,0,-0.0533475429888828,12.9930478842182,0.818602406569157
"YNR053C",23,200,-0.0282418161594734,24.5432934144866,-0.0346616875439716
"YNR054C",20,0,-0.0965223114978111,7.18121198926804,0.956407910149195
"YNR054C",20,200,-0.0494070144297506,14.0293273851934,0.259384504125163
"YNR054C",22,0,-0.0280748839030931,24.6892269600296,0.61993558755214
"YNR054C",22,200,-0.0168844154921889,41.0524830356497,-0.0979090924288017
"YNR054C",23,0,-0.0407256234034055,17.0199280608676,0.805766459398426
"YNR054C",23,200,-0.0264315222784987,26.2242625777101,0.0343213300113711
"YNR055C",20,0,-0.0182417790736569,37.9977839749701,0.276624763080029
"YNR055C",20,200,-0.0380634458416385,18.2103108437359,0.276327351078047
"YNR055C",22,0,0.0121334201029633,57.1271063457745,0.0719655124611719
"YNR055C",22,200,-0.0341077413249325,20.3222832598786,0.32911424870802
"YNR055C",23,0,-0.00713981616535263,97.0819366363491,-0.0183772505344852
"YNR055C",23,200,-0.0456904336359949,15.1705100039559,0.48005848644334
"YNR056C",20,0,-0.0396369871755274,17.487383122497,0.407957173894026
"YNR056C",20,200,-0.0328681478904095,21.0887203888418,0.040503042337083
"YNR056C",22,0,0.0219461813231363,31.5839539623783,0.250227993548303
"YNR056C",22,200,0.00424596599565255,163.248405962191,-0.244193166025618
"YNR056C",23,0,-0.0233162222427925,29.7281083248472,0.139538478097191
"YNR056C",23,200,-0.0111598973617243,62.1105336449839,-0.231691675522264
"YNR057C",20,0,-0.0524264078367152,13.2213365203046,0.759910184317205
"YNR057C",20,200,-0.0362260121632032,19.1339631157087,0.250245085022276
"YNR057C",22,0,0.00198128674329109,349.846978438148,-0.235769503068338
"YNR057C",22,200,-0.0242015656037574,28.6405925925855,0.271205814707424
"YNR057C",23,0,-0.0170951386416595,40.5464497884095,0.44311996306264
"YNR057C",23,200,-0.0297469039048947,23.301489888697,0.773520723838141
"YNR058W",20,0,-0.0237833938787918,29.1441660552088,0.266212773120475
"YNR058W",20,200,-0.0294486122560215,23.5375159458733,0.110634939758118
"YNR058W",22,0,0.0192309559829725,36.0433033684686,0.293642905504543
"YNR058W",22,200,-0.0219239748335317,31.6159449106741,0.0140031002910819
"YNR058W",23,0,-0.00283081967656332,244.857412253628,-0.215141417487829
"YNR058W",23,200,-0.0440135307569001,15.7485020774272,0.167633662672171
"YNR059W",20,0,-0.0162984119400431,42.5285103303207,0.100580612554133
"YNR059W",20,200,-0.0255966611700617,27.0795935436557,0.263418331324129
"YNR059W",22,0,0.00817200588288388,84.8197114017905,-0.0893344454060061
"YNR059W",22,200,-0.0297744849949265,23.2799049480808,0.590470854408248
"YNR059W",23,0,0.00143848768898381,481.858263972774,-0.242095199396926
"YNR059W",23,200,-0.0270523360824247,25.6224519186817,0.370995957365073
"YNR060W",20,0,-0.00546640511149139,126.801282821652,-0.202227924801824
"YNR060W",20,200,-0.0270521695871105,25.6226096146539,0.170360172917676
"YNR060W",22,0,0.0173231859941075,40.0126847795618,0.0795407760734198
"YNR060W",22,200,-0.0106532731717508,65.0642454563125,-0.16595454305389
"YNR060W",23,0,0.0111546608795148,62.1396910266351,0.130637315911603
"YNR060W",23,200,-0.0234024290916386,29.6185997549972,0.0567306147740618
"YNR061C",20,0,-0.0242414281481398,28.5934960730907,0.434822137426349
"YNR061C",20,200,-0.0328205215578328,21.1193225354008,0.286239849258106
"YNR061C",22,0,0.0077821537486364,89.0688108907383,-0.0321052016946466
"YNR061C",22,200,-0.0299435293479806,23.1484796766849,0.25355706619691
"YNR061C",23,0,-0.00855419618455817,81.0300775905979,0.0389752653190514
"YNR061C",23,200,-0.044759185298807,15.4861438145618,0.626485523054467
"YNR062C",20,0,-0.0340960497755802,20.3292517790839,0.554055828846916
"YNR062C",20,200,-0.0544937531754049,12.7197548373818,0.67954862053637
"YNR062C",22,0,0.0252065764657038,27.4986641483442,0.373731033624653
"YNR062C",22,200,-0.0266369057622863,26.0220607733401,0.788494678431524
"YNR062C",23,0,0.0102036292419596,67.9314353866927,-0.108397997277594
"YNR062C",23,200,-0.0379752017802559,18.2526266633382,0.326368700248822
"YNR063W",20,0,-0.0376401207902485,18.4151157330909,0.800482410268245
"YNR063W",20,200,-0.0371695207435598,18.6482679005229,-0.11899201487308
"YNR063W",22,0,0.0127931727557058,54.181022471599,-0.0262598201786171
"YNR063W",22,200,-0.016521845114529,41.9533760155155,-0.16613333055803
"YNR063W",23,0,-0.00706496406360907,98.1105033683438,-0.0537519366461858
"YNR063W",23,200,-0.0276434864771704,25.074520941213,-0.144504787627228
"YNR064C",20,0,0.0429344074266879,16.1443285724514,0.681651364089757
"YNR064C",20,200,-0.0520594490703893,13.3145316160135,0.218543923159192
"YNR064C",22,0,0.0710547445143491,9.75511466964698,0.764165126583327
"YNR064C",22,200,-0.0243391185765382,28.4787297609087,0.584567992485234
"YNR064C",23,0,0.0456879035262888,15.1713501181141,0.897362809859887
"YNR064C",23,200,-0.0169695219281693,40.8465944706034,-0.0972774552313451
"YNR065C",20,0,-0.0459199824042004,15.0946743502354,0.848500871981571
"YNR065C",20,200,-0.0297933721739001,23.2651469096594,0.138304560935373
"YNR065C",22,0,0.00611494531073137,113.352964799785,-0.122876890933123
"YNR065C",22,200,-0.0140008941200551,49.5073510746053,0.166895415591591
"YNR065C",23,0,-0.0136592007328521,50.7458082003906,0.303509080603162
"YNR065C",23,200,-0.0292362740788325,23.7084649942379,0.236223720324711
"YNR066C",20,0,-0.0155027106723097,44.7113537246114,0.259662812294323
"YNR066C",20,200,-0.0130988989356315,52.9164461811712,-0.232059757784101
"YNR066C",22,0,0.0418430075250869,16.5654244653511,0.651834380769354
"YNR066C",22,200,-0.0153606678476651,45.1248075561577,-0.205185973102439
"YNR066C",23,0,0.00783174594475119,88.5048092021538,-0.212111529878269
"YNR066C",23,200,-0.0348961019927602,19.8631692646861,-0.0962172010297615
"YNR067C",20,0,-0.051722319089507,13.4013167383395,0.679526560179959
"YNR067C",20,200,-0.0195046729504419,35.5374931085036,-0.193119100782029
"YNR067C",22,0,-0.0124407357391846,55.7159315245912,0.00989760700265541
"YNR067C",22,200,-0.0169724529181459,40.8395406310939,-0.185149833061434
"YNR067C",23,0,-0.02866748293454,24.1788643301085,0.617215882739317
"YNR067C",23,200,-0.0214572282511659,32.30366813674,-0.163389010792
"YNR068C",20,0,-0.00292276464538401,237.154634279106,-0.221016206294524
"YNR068C",20,200,0.0318667322826851,21.7514357735565,0.119194492212182
"YNR068C",22,0,0.0270683710232562,25.607273520982,0.117735933999427
"YNR068C",22,200,0.02764228753522,25.075608510214,0.242894680994564
"YNR068C",23,0,0.0189371458087492,36.602515899714,0.165589244593976
"YNR068C",23,200,0.0119208916988838,58.1455815612223,-0.0803259941831456
"YNR069C",20,0,0.00146876239598066,471.926012305855,-0.22853143894931
"YNR069C",20,200,0.0507260399749425,13.6645238008397,0.414259000407247
"YNR069C",22,0,0.0384976533957342,18.0049202852647,0.462737586932422
"YNR069C",22,200,0.0395526181638784,17.5246851596026,0.441492688200233
"YNR069C",23,0,0.0233000561610123,29.748734327936,0.721152805774385
"YNR069C",23,200,0.0209900814651139,33.0226055440507,0.26153095170545
"YNR070W",20,0,0,Inf,NA
"YNR070W",20,200,0,Inf,NA
"YNR070W",22,0,0,Inf,NA
"YNR070W",22,200,0,Inf,NA
"YNR070W",23,0,0,Inf,NA
"YNR070W",23,200,0,Inf,NA
"YNR071C",20,0,0,Inf,NA
"YNR071C",20,200,0,Inf,NA
"YNR071C",22,0,0,Inf,NA
"YNR071C",22,200,0,Inf,NA
"YNR071C",23,0,0,Inf,NA
"YNR071C",23,200,0,Inf,NA
"YNR072W",20,0,-0.00792168206354223,87.5,-0.0285714285714287
"YNR072W",20,200,0,Inf,NA
"YNR072W",22,0,0,Inf,NA
"YNR072W",22,200,0,Inf,NA
"YNR072W",23,0,0,Inf,NA
"YNR072W",23,200,0,Inf,NA
"YNR073C",20,0,0.0321787225047808,21.5405437694727,0.418865385402397
"YNR073C",20,200,0.00688531203957893,100.670409209563,-0.183410138248848
"YNR073C",22,0,0.0263261930925077,26.3291839471166,0.723502304147466
"YNR073C",22,200,0,Inf,NA
"YNR073C",23,0,0.0429361716128382,16.1436652249799,0.723502304147466
"YNR073C",23,200,0,Inf,NA
"YNR074C",20,0,0,Inf,NA
"YNR074C",20,200,0,Inf,NA
"YNR074C",22,0,0,Inf,NA
"YNR074C",22,200,0,Inf,NA
"YNR074C",23,0,0,Inf,NA
"YNR074C",23,200,0,Inf,NA
"YNR075W",20,0,-0.00253058547105213,273.907832194958,-0.248717972428921
"YNR075W",20,200,-0.0626892872722635,11.0568680985248,0.586562986650434
"YNR075W",22,0,0.0146652545989977,47.2645855468011,-0.195631298675566
"YNR075W",22,200,-0.0271304642119855,25.5486664416797,0.172220520761567
"YNR075W",23,0,0.00162885880725747,425.541598493123,-0.249157169971456
"YNR075W",23,200,-0.0551597787201746,12.5661704350969,0.627425074592094
"YNR076W",20,0,0.0604186171267265,11.4724105503125,0.678923044467525
"YNR076W",20,200,0.0585155457002663,11.8455219423305,0.580334579307472
"YNR076W",22,0,0.0697653924120105,9.93540144469417,0.619015841894056
"YNR076W",22,200,-0.00104636156931139,662.435625398688,-0.238709677419355
"YNR076W",23,0,0.028487479210588,24.3316432259939,-0.000210122206587116
"YNR076W",23,200,-0.0232488006326621,29.8143199518923,0.0991421086943313
"YOL001W",20,0,0.00219995127751436,315.073878064748,-0.246438447574097
"YOL001W",20,200,0.0165174140276545,41.9646307466433,-0.189775105385433
"YOL001W",22,0,0.0357749516441242,19.3752094329886,0.129626052148407
"YOL001W",22,200,0.022229838466912,31.1809364513224,0.25288923588209
"YOL001W",23,0,-0.00236267556471426,293.373830462319,-0.205754687276499
"YOL001W",23,200,-0.0128392255711029,53.9866814179201,-0.223875598756823
